GAME_ID,GAME_DATE,SEASON,HOME_TEAM_ID,HOME_TEAM,HOME_WIN,HOME_ROLL_PTS,HOME_ROLL_REB,HOME_ROLL_AST,HOME_ROLL_TOV,HOME_ROLL_FG_PCT,HOME_ROLL_FG3_PCT,HOME_ROLL_FT_PCT,HOME_ROLL_PLUS_MINUS,HOME_ROLL_OFF_RATING,HOME_ROLL_DEF_RATING,HOME_ROLL_PACE,HOME_ROLL_TS_PCT,HOME_ROLL_EFG_PCT,HOME_ROLL_OREB_PCT,HOME_ROLL_DREB_PCT,HOME_ROLL_TM_TOV_PCT,HOME_ROLL_WIN_RATE,HOME_REST_DAYS,HOME_MISSING_ROTATION_MIN,HOME_ROLL_OFF_RATING_ADJ,HOME_ROLL_DEF_RATING_ADJ,HOME_GAME_MARGIN,AWAY_TEAM_ID,AWAY_TEAM,AWAY_WIN,AWAY_ROLL_PTS,AWAY_ROLL_REB,AWAY_ROLL_AST,AWAY_ROLL_TOV,AWAY_ROLL_FG_PCT,AWAY_ROLL_FG3_PCT,AWAY_ROLL_FT_PCT,AWAY_ROLL_PLUS_MINUS,AWAY_ROLL_OFF_RATING,AWAY_ROLL_DEF_RATING,AWAY_ROLL_PACE,AWAY_ROLL_TS_PCT,AWAY_ROLL_EFG_PCT,AWAY_ROLL_OREB_PCT,AWAY_ROLL_DREB_PCT,AWAY_ROLL_TM_TOV_PCT,AWAY_ROLL_WIN_RATE,AWAY_REST_DAYS,AWAY_MISSING_ROTATION_MIN,AWAY_ROLL_OFF_RATING_ADJ,AWAY_ROLL_DEF_RATING_ADJ,DIFF_ROLL_PTS,DIFF_ROLL_REB,DIFF_ROLL_AST,DIFF_ROLL_TOV,DIFF_ROLL_FG_PCT,DIFF_ROLL_FG3_PCT,DIFF_ROLL_FT_PCT,DIFF_ROLL_PLUS_MINUS,DIFF_ROLL_OFF_RATING,DIFF_ROLL_DEF_RATING,DIFF_ROLL_PACE,DIFF_ROLL_TS_PCT,DIFF_ROLL_EFG_PCT,DIFF_ROLL_OREB_PCT,DIFF_ROLL_DREB_PCT,DIFF_ROLL_TM_TOV_PCT,DIFF_ROLL_WIN_RATE,DIFF_REST_DAYS,DIFF_MISSING_ROTATION_MIN,DIFF_ROLL_OFF_RATING_ADJ,DIFF_ROLL_DEF_RATING_ADJ,HOME_ELO_PRE,AWAY_ELO_PRE,DIFF_ELO,TARGET
22400814,2025-02-23,2024-25,1610612737,ATL,0,120.3,43.2,29.5,13.9,0.47640000000000005,0.3585,0.747,-1.2,114.74000000000001,115.83,103.546,0.5849,0.5521,0.2615,0.7542,0.13269999999999998,0.4,3.0,47.44444444444444,113.955027100271,115.57402710027097,-5,1610612765,DET,1,123.0,47.3,28.9,13.3,0.4883,0.34650000000000003,0.8281000000000001,10.0,121.64000000000001,111.13,101.4,0.5912999999999999,0.5523,0.3403,0.7428,0.1313,0.7,2.0,0.0,114.74854561878949,116.42928635953024,-2.700000000000003,-4.099999999999994,0.6000000000000014,0.5999999999999996,-0.011899999999999966,0.011999999999999955,-0.08110000000000006,-11.2,-6.900000000000006,4.700000000000003,2.146000000000001,-0.006399999999999961,-0.00019999999999997797,-0.07879999999999998,0.011399999999999966,0.0013999999999999846,-0.29999999999999993,1.0,47.44444444444444,-0.7935185185184963,-0.8552592592592703,1455.7815020882085,1549.2389873188995,-93.45748523069096,0
22400815,2025-02-23,2024-25,1610612753,ORL,1,104.6,43.9,20.8,12.7,0.4408,0.2928,0.7458,-3.5,107.57000000000001,111.21,97.3,0.5357999999999999,0.49490000000000006,0.3008,0.7199,0.131,0.4,2.0,0.0,105.178027100271,112.83502710027099,20,1610612764,WAS,0,111.3,44.2,26.1,16.4,0.44539999999999996,0.3378,0.7988000000000001,-7.4,109.21000000000001,117.16,100.50800000000001,0.5633999999999999,0.5239,0.3043,0.7358,0.1617,0.3,2.0,19.116111111111113,113.248027100271,120.01102710027098,-6.700000000000003,-0.30000000000000426,-5.300000000000001,-3.6999999999999993,-0.0045999999999999375,-0.044999999999999984,-0.05300000000000005,3.9000000000000004,-1.6400000000000006,-5.950000000000003,-3.2080000000000126,-0.027599999999999958,-0.02899999999999997,-0.003500000000000003,-0.015900000000000025,-0.030700000000000005,0.10000000000000003,0.0,-19.116111111111113,-8.070000000000007,-7.175999999999988,1437.3704468053404,1235.6717855038469,201.69866130149353,1
22400816,2025-02-23,2024-25,1610612761,TOR,1,107.0,41.5,26.8,12.9,0.44799999999999995,0.3599,0.779,-7.0,108.33,115.30999999999999,97.88799999999999,0.5492,0.5163,0.27090000000000003,0.6647000000000001,0.1303,0.3,2.0,0.0,109.217027100271,108.24402710027098,18,1610612756,PHX,0,115.9,42.8,28.7,14.4,0.4711,0.3624,0.8353999999999999,-5.8,113.13,118.81000000000002,100.50899999999999,0.5942999999999999,0.5534,0.22959999999999997,0.6759000000000001,0.14029999999999998,0.3,1.0,0.0,115.06502710027101,120.37102710027098,-8.900000000000006,-1.2999999999999972,-1.8999999999999986,-1.5,-0.023100000000000065,-0.0025000000000000022,-0.056399999999999895,-1.2000000000000002,-4.799999999999997,-3.5000000000000284,-2.620999999999995,-0.04509999999999992,-0.03710000000000002,0.04130000000000006,-0.011199999999999988,-0.009999999999999981,0.0,1.0,0.0,-5.848000000000013,-12.126999999999995,1375.368299078737,1483.526992102484,-108.15869302374699,1
22400817,2025-02-23,2024-25,1610612749,MIL,1,112.4,43.0,25.1,13.9,0.45549999999999996,0.3725,0.7794,-5.8,110.82000000000001,116.03,101.7,0.5724,0.5412,0.23159999999999997,0.6988000000000001,0.1367,0.5,2.0,26.381666666666664,116.229027100271,107.099027100271,7,1610612748,MIA,0,107.3,44.9,25.6,14.3,0.45339999999999997,0.333,0.7693,-5.8,108.52000000000001,114.2,95.966,0.5564,0.5277000000000001,0.26349999999999996,0.7211000000000001,0.1441,0.4,2.0,0.0,108.31102710027099,112.93902710027098,5.1000000000000085,-1.8999999999999986,-0.5,-0.40000000000000036,0.0020999999999999908,0.03949999999999998,0.010099999999999998,0.0,2.299999999999997,1.8299999999999983,5.734000000000009,0.016000000000000014,0.013499999999999956,-0.031899999999999984,-0.022299999999999986,-0.007400000000000018,0.09999999999999998,0.0,26.381666666666664,7.918000000000006,-5.839999999999975,1511.4328751597911,1460.6618197315577,50.77105542823347,1
22400818,2025-02-23,2024-25,1610612740,NOP,1,116.1,42.8,25.2,13.4,0.465,0.3647,0.775,-9.9,112.04,121.73999999999998,102.58899999999998,0.5708,0.5341,0.2512,0.6928,0.1294,0.1,2.0,0.0,107.54002710027098,120.51402710027098,18,1610612759,SAS,0,117.3,41.9,29.8,12.0,0.47870000000000007,0.36,0.7716999999999999,-0.3,115.29,115.44000000000001,101.85,0.5822,0.5528000000000001,0.24700000000000003,0.6847,0.11710000000000001,0.4,2.0,35.07388888888889,113.64574138598527,116.45145567169958,-1.2000000000000028,0.8999999999999986,-4.600000000000001,1.4000000000000004,-0.013700000000000045,0.0047000000000000375,0.0033000000000000806,-9.6,-3.25,6.299999999999969,0.7389999999999901,-0.011400000000000077,-0.01870000000000005,0.004199999999999954,0.008099999999999996,0.012299999999999978,-0.30000000000000004,0.0,-35.07388888888889,-6.105714285714299,4.0625714285714025,1343.7821557149293,1438.963568416599,-95.18141270166961,1
22400819,2025-02-23,2024-25,1610612739,CLE,1,127.5,49.1,29.8,14.1,0.5112,0.3876,0.8116,18.5,125.52000000000001,107.50999999999999,101.5,0.6260000000000001,0.597,0.314,0.7063,0.139,0.9,2.0,27.945,127.76202710027098,109.466027100271,6,1610612763,MEM,0,118.7,49.2,25.3,15.8,0.46609999999999996,0.3622,0.7557,-0.6,115.44000000000001,115.59,103.15,0.5659,0.5321,0.3524,0.6838000000000001,0.1533,0.6,2.0,0.0,118.03252710027098,110.83752710027099,8.799999999999997,-0.10000000000000142,4.5,-1.700000000000001,0.04510000000000003,0.025399999999999978,0.05589999999999995,19.1,10.079999999999998,-8.080000000000013,-1.6500000000000057,0.06010000000000015,0.06489999999999996,-0.03839999999999999,0.022499999999999964,-0.01429999999999998,0.30000000000000004,0.0,27.945,9.729500000000002,-1.3714999999999833,1717.3392364910314,1608.5794701598209,108.75976633121059,1
22400820,2025-02-23,2024-25,1610612750,MIN,0,116.2,46.0,26.2,12.4,0.4545,0.3431,0.8352999999999999,5.5,117.86000000000001,111.93999999999998,99.0,0.5675000000000001,0.5284,0.3274,0.7265,0.125,0.5,2.0,33.666666666666664,119.25602710027101,110.575027100271,-7,1610612760,OKC,1,124.7,50.6,27.9,11.6,0.48019999999999996,0.3598,0.8134,17.0,123.4,107.31000000000002,100.7,0.5909,0.5578,0.3428,0.7304999999999999,0.11499999999999999,0.8,2.0,0.0,114.217027100271,106.45602710027099,-8.5,-4.600000000000001,-1.6999999999999993,0.8000000000000007,-0.025699999999999945,-0.016699999999999993,0.02189999999999992,-11.5,-5.539999999999992,4.629999999999967,-1.7000000000000028,-0.023399999999999865,-0.02939999999999998,-0.01539999999999997,-0.0039999999999998925,0.010000000000000009,-0.30000000000000004,0.0,33.666666666666664,5.039000000000016,4.119000000000014,1611.6294857786959,1752.503221884259,-140.873736105563,0
22400821,2025-02-24,2024-25,1610612765,DET,1,125.9,46.9,30.2,13.7,0.49800000000000005,0.3612,0.827,11.9,122.84,110.74000000000001,102.6,0.6033,0.5660000000000001,0.3373,0.7327999999999999,0.1331,0.8,1.0,0.0,112.61502710027098,108.79369376693765,9,1610612746,LAC,0,115.6,42.8,26.6,14.3,0.47969999999999996,0.3744,0.8089999999999999,-0.5,114.81999999999998,115.45,99.631,0.586,0.5478999999999999,0.2909,0.7358,0.142,0.5,1.0,94.43777777777777,114.33502710027099,114.838027100271,10.300000000000011,4.100000000000001,3.599999999999998,-0.6000000000000014,0.018300000000000094,-0.01319999999999999,0.018000000000000016,12.4,8.020000000000024,-4.709999999999994,2.968999999999994,0.017299999999999982,0.018100000000000116,0.0464,-0.0030000000000001137,-0.008899999999999991,0.30000000000000004,0.0,-94.43777777777777,-1.720000000000013,-6.0443333333333555,1556.4465917804703,1525.4882003219618,30.95839145850846,1
22400822,2025-02-24,2024-25,1610612754,IND,0,120.7,40.7,30.8,11.6,0.48860000000000003,0.3417,0.8367000000000001,2.0,117.34,116.14999999999998,101.40799999999999,0.6008,0.5583,0.2375,0.6778000000000001,0.1137,0.7,1.0,0.0,115.83169376693768,115.76369376693765,-9,1610612743,DEN,1,125.4,47.0,32.4,13.5,0.5283,0.3851,0.8301000000000001,11.3,126.61999999999998,114.65,99.25,0.6309,0.6014,0.3326,0.7098000000000001,0.1363,0.9,2.0,0.0,122.668027100271,117.94002710027098,-4.700000000000003,-6.299999999999997,-1.5999999999999979,-1.9000000000000004,-0.03969999999999996,-0.043399999999999994,0.00660000000000005,-9.3,-9.279999999999973,1.4999999999999716,2.157999999999987,-0.030100000000000016,-0.04310000000000003,-0.09510000000000002,-0.03200000000000003,-0.02260000000000001,-0.20000000000000007,-1.0,0.0,-6.836333333333329,-2.176333333333332,1593.2513862639228,1615.169032172821,-21.917645908898294,0
22400823,2025-02-24,2024-25,1610612755,PHI,0,110.8,39.7,25.3,12.1,0.4654,0.3386,0.8103,-6.6,113.35,120.08,97.7,0.5734999999999999,0.5366000000000001,0.265,0.6744,0.12390000000000001,0.1,2.0,54.736111111111114,111.63802710027099,116.878027100271,-32,1610612741,CHI,1,112.3,43.0,27.2,14.2,0.4417,0.35219999999999996,0.8324999999999999,-10.9,108.75999999999999,120.2,102.012,0.5644,0.5277999999999999,0.24850000000000003,0.7150000000000001,0.1368,0.2,2.0,78.44833333333334,111.12902710027099,117.88402710027098,-1.5,-3.299999999999997,-1.8999999999999986,-2.0999999999999996,0.0237,-0.013599999999999945,-0.022199999999999886,4.300000000000001,4.590000000000003,-0.12000000000000455,-4.311999999999998,0.009099999999999886,0.008800000000000141,0.016499999999999987,-0.04060000000000008,-0.012899999999999995,-0.1,0.0,-23.712222222222223,0.5090000000000003,-1.005999999999986,1413.0751719871255,1356.6047739644487,56.47039802267682,0
22400824,2025-02-24,2024-25,1610612764,WAS,1,112.1,43.5,26.6,15.7,0.44749999999999995,0.3474,0.7990999999999999,-7.0,109.95,117.67999999999999,100.50800000000001,0.5662999999999999,0.5288999999999999,0.28969999999999996,0.7243999999999999,0.1542,0.3,1.0,19.116111111111113,105.35752710027097,112.52252710027099,8,1610612751,BKN,0,101.2,43.9,23.8,14.3,0.4439,0.29610000000000003,0.7766,2.1,108.13,105.92999999999999,93.6,0.5359,0.501,0.3396,0.6502000000000001,0.1524,0.7,2.0,44.22513888888888,106.45702710027099,111.35902710027099,10.899999999999991,-0.3999999999999986,2.8000000000000007,1.3999999999999986,0.0035999999999999366,0.05129999999999996,0.022499999999999964,-9.1,1.8200000000000074,11.75,6.9080000000000155,0.03039999999999987,0.027899999999999925,-0.049900000000000055,0.07419999999999982,0.001799999999999996,-0.39999999999999997,-1.0,-25.109027777777765,-1.0995000000000203,1.163499999999999,1231.7202705919428,1377.8168143899895,-146.0965437980467,1
22400825,2025-02-24,2024-25,1610612737,ATL,1,125.0,43.2,30.6,13.4,0.48599999999999993,0.38180000000000003,0.7379,-1.3,117.98000000000002,118.91,104.74600000000001,0.5988,0.5664,0.2635,0.7489,0.1266,0.4,1.0,0.0,117.60202710027097,118.670027100271,12,1610612748,MIA,0,106.1,45.2,24.7,13.6,0.4478000000000001,0.3254,0.7872,-7.1,108.79,115.94000000000001,96.488,0.5515000000000001,0.5191,0.27090000000000003,0.7304999999999999,0.1391,0.3,1.0,26.047000000000004,112.36002710027098,124.870027100271,18.900000000000006,-2.0,5.900000000000002,-0.1999999999999993,0.038199999999999845,0.056400000000000006,-0.04930000000000001,5.8,9.190000000000012,2.9699999999999847,8.25800000000001,0.0472999999999999,0.04730000000000001,-0.007400000000000018,0.018400000000000083,-0.012500000000000011,0.10000000000000003,0.0,-26.047000000000004,5.24199999999999,-6.200000000000003,1448.5738976266377,1456.2221779824847,-7.648280355846964,1
22400826,2025-02-24,2024-25,1610612760,OKC,0,126.8,49.3,29.0,11.5,0.49559999999999993,0.391,0.8084,18.4,125.73999999999998,108.12,100.55,0.61,0.5798,0.3261,0.715,0.1142,0.9,1.0,27.62083333333333,116.70902710027099,108.94102710027099,-3,1610612750,MIN,1,114.7,46.5,24.7,12.4,0.4385,0.3278,0.8525,2.3,115.48000000000002,113.3,99.45,0.5537,0.5096999999999999,0.33009999999999995,0.7264999999999999,0.1242,0.4,1.0,0.0,119.85302710027099,110.374027100271,12.099999999999994,2.799999999999997,4.300000000000001,-0.9000000000000004,0.05709999999999993,0.06320000000000003,-0.04410000000000003,16.099999999999998,10.259999999999962,-5.179999999999993,1.0999999999999943,0.05630000000000002,0.07010000000000005,-0.003999999999999948,-0.011499999999999955,-0.010000000000000009,0.5,0.0,27.62083333333333,-3.1440000000000055,-1.433000000000007,1759.6956308905822,1604.4370767723726,155.25855411820953,0
22400827,2025-02-24,2024-25,1610612762,UTA,0,118.3,49.5,27.9,16.6,0.4725,0.3525,0.7613,-3.7,113.77000000000001,117.18999999999998,102.012,0.5871,0.5532,0.31,0.7292,0.15940000000000001,0.4,2.0,127.62875,117.00902710027101,122.053027100271,-2,1610612757,POR,1,116.6,44.0,25.9,15.0,0.4713,0.371,0.7911,6.8,115.98999999999998,108.6,99.828,0.5859,0.5478,0.3202,0.7131000000000001,0.14930000000000002,0.6,2.0,0.0,111.976027100271,115.54402710027098,1.7000000000000028,5.5,2.0,1.6000000000000014,0.0011999999999999789,-0.018500000000000016,-0.02980000000000005,-10.5,-2.2199999999999704,8.58999999999999,2.1839999999999975,0.0011999999999999789,0.005400000000000071,-0.010199999999999987,0.016099999999999892,0.010099999999999998,-0.19999999999999996,0.0,127.62875,5.0330000000000155,6.5090000000000146,1387.276387544384,1448.5605659122393,-61.28417836785525,0
22400828,2025-02-24,2024-25,1610612758,SAC,1,115.5,46.0,27.0,15.1,0.46930000000000005,0.329,0.7973,-8.7,113.45,122.41,99.59700000000001,0.5690999999999999,0.5322,0.3382,0.7373000000000001,0.1485,0.4,3.0,0.0,121.901027100271,117.01102710027098,42,1610612766,CHA,0,101.7,44.0,24.2,13.2,0.4152,0.33680000000000004,0.8324999999999999,-12.0,104.21000000000001,116.12,97.75,0.5182,0.47919999999999996,0.28200000000000003,0.6966,0.1351,0.2,2.0,22.116666666666664,106.97877710027099,118.15052710027098,13.799999999999997,2.0,2.8000000000000007,1.9000000000000004,0.05410000000000004,-0.007800000000000029,-0.0351999999999999,3.3000000000000007,9.239999999999995,6.289999999999992,1.8470000000000084,0.050899999999999945,0.05300000000000005,0.05619999999999997,0.04070000000000007,0.013399999999999995,0.2,1.0,-22.116666666666664,14.922250000000005,-1.1394999999999982,1487.4752257054326,1280.7183575097704,206.75686819566226,1
22400829,2025-02-25,2024-25,1610612761,TOR,0,109.1,42.8,26.7,12.9,0.4492000000000001,0.3815,0.7757000000000001,-7.6,109.96,117.46000000000001,98.38799999999999,0.5559000000000001,0.5225,0.2718,0.6866000000000001,0.12969999999999998,0.3,2.0,0.0,109.01669376693765,113.345027100271,-10,1610612738,BOS,1,118.2,46.5,28.4,11.6,0.48360000000000003,0.39790000000000003,0.8386000000000001,12.3,121.32000000000001,108.28,97.65,0.6151,0.5875,0.2474,0.7573000000000001,0.11879999999999999,0.9,2.0,80.20058333333333,118.39402710027097,105.76302710027099,-9.100000000000009,-3.700000000000003,-1.6999999999999993,1.3000000000000007,-0.03439999999999993,-0.016400000000000026,-0.06290000000000007,-19.9,-11.360000000000014,9.180000000000007,0.7379999999999853,-0.05919999999999992,-0.06500000000000006,0.024399999999999977,-0.07069999999999999,0.010899999999999993,-0.6000000000000001,0.0,-80.20058333333333,-9.377333333333326,7.582000000000008,1391.0587967596425,1706.5061021540196,-315.44730539437705,0
22400830,2025-02-25,2024-25,1610612753,ORL,0,106.6,45.3,21.9,12.7,0.44320000000000004,0.308,0.7472000000000001,1.4,109.13,107.27000000000001,97.9,0.5409,0.5004,0.30260000000000004,0.7365,0.13010000000000002,0.5,2.0,0.0,110.346277100271,106.76002710027099,-40,1610612739,CLE,1,127.8,50.1,29.4,14.8,0.5037,0.3843,0.7968999999999999,17.1,125.16,108.89000000000001,101.9,0.6210000000000001,0.5894999999999999,0.335,0.6918,0.1456,0.9,2.0,26.94375,127.38102710027098,108.420027100271,-21.200000000000003,-4.800000000000004,-7.5,-2.1000000000000014,-0.0605,-0.07629999999999998,-0.049699999999999855,-15.700000000000001,-16.03,-1.6200000000000045,-4.0,-0.08010000000000006,-0.08909999999999996,-0.032399999999999984,0.04470000000000007,-0.015499999999999986,-0.4,0.0,-26.94375,-17.03474999999999,-1.6600000000000108,1441.3219617172444,1720.4027515032567,-279.08078978601225,0
22400831,2025-02-25,2024-25,1610612745,HOU,1,107.9,47.2,23.9,14.0,0.4343,0.34120000000000006,0.6985,-3.9,110.25,114.13999999999999,97.9,0.5264,0.4974,0.3599,0.6964,0.14320000000000002,0.3,3.0,16.7,110.96702710027098,113.79002710027098,3,1610612749,MIL,0,112.6,42.3,25.2,13.8,0.46370000000000006,0.376,0.7843,-2.5,111.62,113.71000000000001,101.15,0.5822,0.5515,0.21810000000000002,0.7081,0.1362,0.6,2.0,0.0,114.200027100271,108.154027100271,-4.699999999999989,4.900000000000006,-1.3000000000000007,0.1999999999999993,-0.029400000000000037,-0.03479999999999994,-0.08579999999999999,-1.4,-1.3700000000000045,0.4299999999999784,-3.25,-0.05580000000000007,-0.05409999999999998,0.14179999999999998,-0.011699999999999933,0.007000000000000034,-0.3,1.0,16.7,-3.2330000000000183,5.6359999999999815,1554.1028804546122,1515.872516908864,38.230363545748105,1
22400832,2025-02-25,2024-25,1610612763,MEM,1,120.4,48.2,26.0,14.6,0.4667,0.3632,0.7449000000000001,2.5,117.75999999999999,115.0,102.55,0.5702999999999999,0.5359,0.3496,0.6774000000000001,0.1426,0.6,2.0,0.0,113.094027100271,113.77652710027098,3,1610612756,PHX,0,113.8,41.7,26.8,14.1,0.4655,0.3387,0.8393,-10.1,111.43999999999998,121.16,100.25899999999999,0.5842,0.5412,0.227,0.6713,0.13779999999999998,0.2,2.0,0.0,113.40902710027099,120.967027100271,6.6000000000000085,6.5,-0.8000000000000007,0.5,0.0011999999999999789,0.024500000000000022,-0.09439999999999993,12.6,6.320000000000007,-6.159999999999997,2.291000000000011,-0.013900000000000134,-0.005299999999999971,0.12260000000000001,0.006100000000000105,0.0048000000000000265,0.39999999999999997,0.0,0.0,-0.3149999999999835,-7.190500000000014,1605.5159551475956,1467.8364944215784,137.67946072601717,1
22400833,2025-02-25,2024-25,1610612740,NOP,1,117.1,45.1,25.8,13.8,0.4659000000000001,0.3766,0.7814,-7.2,113.0,120.21,102.53899999999999,0.5740000000000001,0.5374000000000001,0.2676,0.7039000000000001,0.1332,0.2,2.0,0.0,108.93802710027099,116.83302710027098,6,1610612759,SAS,0,112.5,41.2,29.0,12.4,0.4627,0.34140000000000004,0.7596999999999999,-4.7,110.67,114.83,101.95,0.5629000000000001,0.5327,0.23290000000000002,0.6782,0.12089999999999998,0.3,2.0,0.0,110.02877710027099,115.858777100271,4.599999999999994,3.8999999999999986,-3.1999999999999993,1.4000000000000004,0.0032000000000000917,0.035199999999999954,0.021700000000000053,-2.5,2.3299999999999983,5.3799999999999955,0.5889999999999844,0.011099999999999999,0.0047000000000001485,0.03469999999999998,0.025700000000000056,0.012300000000000033,-0.09999999999999998,0.0,0.0,-1.0907499999999999,0.9742499999999836,1358.7437626621606,1424.0019614693676,-65.25819880720701,1
22400834,2025-02-25,2024-25,1610612744,GSW,1,117.6,44.7,29.9,11.9,0.44560000000000005,0.33320000000000005,0.8023,5.5,116.4,111.05999999999999,100.95,0.564,0.5238,0.3237,0.731,0.1183,0.6,2.0,0.0,113.702027100271,113.053027100271,36,1610612766,CHA,0,100.1,42.6,23.5,13.9,0.40730000000000005,0.32720000000000005,0.8310000000000001,-15.9,102.7,118.44000000000001,97.7,0.5135,0.47250000000000003,0.2827,0.6787000000000001,0.1423,0.2,1.0,69.52166666666666,104.370027100271,106.41902710027098,17.5,2.1000000000000014,6.399999999999999,-2.0,0.0383,0.006000000000000005,-0.02870000000000006,21.4,13.700000000000003,-7.380000000000024,3.25,0.05049999999999999,0.05130000000000001,0.04099999999999998,0.0522999999999999,-0.024000000000000007,0.39999999999999997,1.0,-69.52166666666666,9.331999999999994,6.6340000000000146,1546.5432918993863,1274.1453733713172,272.3979185280691,1
22400835,2025-02-25,2024-25,1610612747,LAL,1,120.9,45.4,28.0,14.8,0.5079,0.3856,0.8054,12.9,119.46000000000001,106.47999999999999,101.35,0.6293,0.5957,0.2592,0.7083,0.146,0.8,3.0,0.0,117.26052710027099,117.78702710027099,8,1610612742,DAL,0,113.2,41.3,25.1,13.0,0.47139999999999993,0.3805,0.7659,-5.0,113.65,118.65,98.708,0.5771,0.5453,0.2788,0.6639999999999999,0.1305,0.5,2.0,0.0,116.06402710027098,117.48702710027098,7.700000000000003,4.100000000000001,2.8999999999999986,1.8000000000000007,0.03650000000000009,0.005099999999999993,0.03949999999999998,17.9,5.810000000000002,-12.170000000000016,2.641999999999996,0.052200000000000024,0.0504,-0.019600000000000006,0.04430000000000012,0.015499999999999986,0.30000000000000004,1.0,0.0,1.1965000000000146,0.30000000000001137,1601.3444689014234,1531.044142854233,70.30032604719031,1
22400836,2025-02-26,2024-25,1610612765,DET,1,124.8,46.8,30.6,14.6,0.4993,0.3665,0.8089000000000001,11.3,121.48999999999998,109.81000000000002,102.9,0.6073999999999999,0.5687,0.3227,0.7371000000000001,0.1421,0.8,2.0,18.80333333333333,117.2022493224932,117.79399535423923,20,1610612738,BOS,0,117.1,45.9,27.6,12.2,0.4838,0.3864,0.8571,11.1,120.8,109.09,97.05,0.6109,0.5854,0.2675,0.7505,0.1255,0.9,1.0,49.54291666666666,117.532027100271,106.65302710027099,7.700000000000003,0.8999999999999986,3.0,2.4000000000000004,0.015500000000000014,-0.01990000000000003,-0.04819999999999991,0.20000000000000107,0.6899999999999835,0.7200000000000131,5.8500000000000085,-0.0035000000000000586,-0.016700000000000048,0.05519999999999997,-0.013399999999999856,0.016600000000000004,-0.09999999999999998,1.0,-30.739583333333332,-0.3297777777777924,11.14096825396824,1562.0851482810936,1710.4787813986698,-148.3936331175762,1
22400837,2025-02-26,2024-25,1610612754,IND,1,119.0,40.3,30.9,12.1,0.4789,0.3243,0.8472,-0.3,115.35,116.38999999999999,101.708,0.5904,0.5451,0.24980000000000002,0.6675,0.11810000000000001,0.6,2.0,0.0,116.672027100271,111.99202710027097,20,1610612761,TOR,0,108.6,42.4,26.7,13.9,0.4574,0.3634,0.784,-7.0,109.97999999999999,116.82000000000001,97.93799999999999,0.561,0.5283,0.278,0.6715,0.1405,0.3,1.0,35.513333333333335,116.57002710027098,116.83402710027099,10.400000000000006,-2.1000000000000014,4.199999999999999,-1.8000000000000007,0.02150000000000002,-0.039100000000000024,0.06319999999999992,6.7,5.3700000000000045,-0.43000000000002103,3.7700000000000102,0.02939999999999998,0.016800000000000037,-0.028200000000000003,-0.0040000000000000036,-0.022400000000000003,0.3,1.0,-35.513333333333335,0.10200000000001808,-4.842000000000013,1580.5741933989216,1387.0861175149923,193.48807588392924,1
